,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
58,10,58,1,1e-05,1,0,100.05,166.55302044965345,"[ 0.23010576 -0.21047188  0.03322235  0.1838682  -0.01481925  0.04357291
 -0.04780356 -0.26440632  0.19039595 -0.19568929]",45730.598,0.3957894736842106,0.0,0.0
59,10,59,1,1e-05,1,0,100.05,166.94150250841903,"[ 0.1243497  -0.02463953  0.1581622  -0.00571137  0.09567384 -0.20169844
  0.0935736  -0.18558364 -0.10634466 -0.03773614]",45730.598,0.3957894736842106,0.0,0.0
60,10,60,1,1e-05,1,0,100.05,166.13560814021358,"[ 0.03092295  0.15341768 -0.22392136 -0.24125144  0.0965731  -0.09368147
 -0.14942311 -0.10396181 -0.0827809   0.00399401]",45730.598,0.3957894736842106,0.0,0.0
61,10,61,1,1e-05,1,0,100.05,166.17511833934654,"[ 0.07489991 -0.15585467  0.00617856 -0.20258531 -0.2388554   0.04388913
 -0.03592563 -0.22193527  0.00952404  0.07238581]",45730.598,0.3957894736842106,0.0,0.0
62,10,62,1,1e-05,1,0,100.05,165.8985300261374,"[ 0.02818379 -0.15084216  0.12839021  0.17950015  0.12865753  0.081515
  0.04251773  0.09135664 -0.14230084  0.09475838]",45730.598,0.3957894736842106,0.0,0.0
63,10,63,1,1e-05,1,0,100.05,165.57724015058054,"[ 0.10749339  0.12207856  0.09741621 -0.20139197 -0.10651313  0.18286644
 -0.2593199   0.22327402  0.03926125  0.20387271]",45730.598,0.3957894736842106,0.0,0.0
64,10,64,1,1e-05,1,0,100.05,165.6832662981828,"[-0.15784426 -0.16252866 -0.08975872  0.15166037 -0.02241168  0.04964279
  0.00565762 -0.12377793 -0.06554063  0.21438947]",45730.598,0.3957894736842106,0.0,0.0
65,10,65,1,1e-05,1,0,100.05,166.14981515623523,"[-0.0806544  -0.04185124  0.19410291  0.04057366 -0.07132605  0.03216601
  0.03170529  0.02416316 -0.04959309  0.18533042]",45730.598,0.3957894736842106,0.0,0.0
66,10,66,1,1e-05,1,0,100.05,166.87846342161794,"[ 0.01619685 -0.04450905  0.06020499  0.1470195  -0.14794162  0.09414801
  0.02359195 -0.03313013  0.15834464 -0.24709696]",45730.598,0.3957894736842106,0.0,0.0
67,10,67,1,1e-05,1,0,100.05,166.48498173125236,"[ 0.04891849 -0.02789406 -0.08255482 -0.25089318 -0.2462554   0.07368346
 -0.14776753 -0.10897943 -0.16836661  0.05891933]",45730.598,0.3957894736842106,0.0,0.0
68,10,68,1,1e-05,1,0,100.05,166.13789305840578,"[ 0.3448976  -0.14162624 -0.01469069  0.1428475   0.23088872  0.09140426
 -0.29938638  0.2386204   0.11061278 -0.09305272]",45730.598,0.3957894736842106,0.0,0.0
69,10,69,1,1e-05,1,0,100.05,165.71076035789528,"[-0.18823963  0.13045755 -0.01054827  0.24435088 -0.18953414  0.03122771
 -0.10811505  0.05349646  0.07563023 -0.13127755]",45730.598,0.3957894736842106,0.0,0.0
70,10,70,1,1e-05,1,0,100.05,167.0605984181521,"[-0.14964125  0.02311836  0.12206041  0.1772504  -0.13460945 -0.03002377
 -0.02268355 -0.11152569  0.11518025  0.06199783]",45730.598,0.3957894736842106,0.0,0.0
71,10,71,1,1e-05,1,0,100.05,166.28045056166195,"[ 0.08664081 -0.0016361  -0.2690375   0.27004912 -0.07491071  0.18875024
  0.08797419 -0.09582855  0.2273876   0.02048535]",45730.598,0.3957894736842106,0.0,0.0
72,10,72,1,1e-05,1,0,100.05,167.14832526272792,"[ 0.11012693  0.06050544 -0.16739479  0.01571383  0.08783895 -0.16704307
 -0.1152617   0.0229568  -0.05933484  0.02297113]",45730.598,0.3957894736842106,0.0,0.0
73,10,73,1,1e-05,1,0,100.05,167.4364920454224,"[-0.02487641 -0.2472197   0.04187422  0.08553322  0.12121733 -0.09759751
 -0.04879365  0.2060869  -0.31319833  0.1796295 ]",45730.598,0.3957894736842106,0.0,0.0
74,10,74,1,1e-05,1,0,100.05,166.40003356045418,"[-0.0076566  -0.17364195 -0.17233042  0.10500315  0.05851302 -0.2034727
 -0.06289715 -0.0695587   0.0392274   0.05839177]",45730.598,0.3957894736842106,0.0,0.0
75,10,75,1,1e-05,1,0,100.05,166.3402282359041,"[-0.15152045 -0.01821848 -0.01487646 -0.05315383  0.25118586  0.12258135
 -0.11273333 -0.31409544  0.28055185  0.0633506 ]",45730.598,0.3957894736842106,0.0,0.0
76,10,76,1,1e-05,1,0,100.05,166.86671516420617,"[-0.0048302   0.04941989 -0.14013547  0.26688808 -0.09808982  0.19998573
 -0.09796456  0.15564838  0.00990271  0.08182932]",45730.598,0.3957894736842106,0.0,0.0
77,10,77,1,1e-05,1,0,100.05,166.1176907480761,"[-0.13862678  0.17958999  0.15194497 -0.12793307  0.1565015  -0.07654683
 -0.20892893 -0.10136562  0.10484286 -0.0072049 ]",45730.598,0.3957894736842106,0.0,0.0
78,10,78,1,1e-05,1,0,100.05,167.07530503968854,"[-0.17046854  0.08193712  0.03632217 -0.19070968  0.19301575 -0.03399487
 -0.07088727  0.05464606  0.19287798  0.16070941]",45730.598,0.3957894736842106,0.0,0.0
79,10,79,1,1e-05,1,0,100.05,166.6813030439926,"[-0.2364893   0.22288543  0.05884792  0.04577271  0.08303964 -0.16786128
  0.01405053 -0.02880034  0.18143284  0.10083537]",45730.598,0.3957894736842106,0.0,0.0
80,10,80,1,1e-05,1,0,100.05,165.91104297411673,"[-0.01046316  0.0490761   0.09304629 -0.03888354  0.19956629  0.18595554
 -0.1911644  -0.08051494 -0.05842823 -0.18537453]",45730.598,0.3957894736842106,0.0,0.0
81,10,81,1,1e-05,1,0,100.05,165.87394813492526,"[-0.20069082 -0.11527357  0.0870987   0.07288557  0.08177269 -0.19273016
 -0.14668313 -0.07645444 -0.15263659 -0.09332323]",45730.598,0.3957894736842106,0.0,0.0
82,10,82,1,1e-05,1,0,100.05,166.17742408320123,"[-0.04660439 -0.20193431  0.16641085 -0.12915744 -0.24038146 -0.04197387
 -0.07621683  0.02917011 -0.29111832 -0.04878487]",45730.598,0.3957894736842106,0.0,0.0
83,10,83,1,1e-05,1,0,100.05,166.28435815685225,"[-0.18548074 -0.16138564 -0.0100665   0.06983568 -0.01383044  0.12282875
 -0.12208473  0.26055875  0.02197952 -0.1351004 ]",45730.598,0.3957894736842106,0.0,0.0
84,10,84,1,1e-05,1,0,100.05,165.02329459393297,"[ 0.02148267  0.09278903 -0.06087101  0.2416994   0.28723115  0.09833451
 -0.0885907  -0.23752046  0.07839853  0.22518562]",45730.598,0.3957894736842106,0.0,0.0
85,10,85,1,1e-05,1,0,100.05,166.02637655123542,"[-0.32762778 -0.24082361  0.06059687  0.08433706  0.08476065  0.08527429
 -0.15352942 -0.16138715  0.00565674 -0.04371636]",45730.598,0.3957894736842106,0.0,0.0
86,10,86,1,1e-05,1,0,100.05,166.13464642665204,"[-0.13867539  0.08990627  0.11629309 -0.05567265  0.1296069  -0.15903276
 -0.14836478  0.09344991  0.28713012  0.09448522]",45730.598,0.3957894736842106,0.0,0.0
