,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local
69,16,69,1,1,1,0,7472.333333333333,[ 0.6788291  -0.99930876 -0.02444846],"[-0.8504526   0.59708285  0.06590807 -0.5426411   0.5236938  -0.39880478
 -0.48465848 -0.20658433 -0.8293641   0.04253232  0.5827668  -0.4998814
 -0.30819666  0.72130024  0.22494197  0.4910581 ]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
70,16,70,1,1,1,0,7472.333333333333,[-1.3628817 -1.656023   0.80393  ],"[-0.376898   -0.21747738 -0.37909514 -0.4266219  -0.27759784 -0.43383253
  0.20958614 -0.20829672 -0.18227255  0.5181587   0.2794696   0.7249197
 -0.12378091 -0.34386712  0.86544776 -0.20688951]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
71,16,71,1,1,1,0,7472.333333333333,[-1.021043   -0.95574516  0.7581013 ],"[-0.43194598  0.16265905 -0.18380642  0.94485486 -0.5247024  -0.5125388
  0.12571335 -0.5610604   0.13857365  0.73972464  0.1747582   0.23997164
 -0.83742857  0.48746312  0.8730546  -0.49018836]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
72,16,72,1,1,1,0,7472.333333333333,[ 0.1728073  -0.69377774  0.14732796],"[-0.09695387 -0.06101578 -0.18519515 -0.12866396  0.24743497  0.21695328
 -0.13503742 -0.19551903 -0.45518905 -0.30152392  0.26167226 -0.6046107
 -0.21136028 -0.21031696 -0.04969168 -0.24821216]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
73,16,73,1,1,1,0,7472.333333333333,[-0.8288621  -0.8696357  -0.31529582],"[ 0.2673427   0.33954144 -0.51137376 -0.14813149  0.44837236  0.14787865
  0.6770122   0.0036118   0.02166247 -0.27095765  0.59474874  0.24955666
 -0.23579472 -0.24440557  0.44739652  0.06105244]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
74,16,74,1,1,1,0,7472.333333333333,[-0.526508   -0.97415364 -0.72161555],"[ 0.00162697  0.9585053   0.55173683  0.4216287   0.5887232  -0.6084025
  0.01431715  0.4466368   0.6702657   0.5365802  -0.09626609 -0.4753095
  0.28397417  0.73980665 -0.00431103  0.17132342]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
75,16,75,1,1,1,0,7472.333333333333,[ 1.435279   -1.4631014  -0.21124578],"[ 0.8965105  -0.14677393 -0.0059759   0.7730031  -0.01423579 -0.41150004
 -0.15434659  0.48555887 -0.03642017  0.46600676 -0.05131936 -0.4838866
 -0.7237196   0.3575045  -0.17562598  0.4121555 ]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
76,16,76,1,1,1,0,7472.333333333333,[-0.06384429 -2.0192902   0.5386342 ],"[-0.23956472 -0.05257756 -0.48707676  0.3485279   0.421517    0.49959195
  0.01781213 -0.02246469 -0.02418983  0.6015463  -0.31736618 -0.06583428
  0.05745983 -0.35372758 -0.17008346 -0.62602615]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
77,16,77,1,1,1,0,7472.333333333333,[ 0.9457863  -0.74505913 -0.05065762],"[ 0.63420546  0.8217287   0.63932097 -0.00565898  0.2721498  -0.60192907
  0.8459338   0.9209566   0.21086788 -0.52418107  0.27890646 -0.03735232
 -0.27731836  0.42637217  0.0465945   0.5178292 ]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
78,16,78,1,1,1,0,7472.333333333333,[-0.7445241   1.187071   -0.17304595],"[-0.8402093  -0.7048424   0.27523708  0.27511966  0.20800412 -0.37615943
  0.33406186 -0.32927322 -0.982941   -0.9136989   0.06883442  0.4644407
  0.45259714 -0.6848897  -0.53463775 -0.7201206 ]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
79,16,79,1,1,1,0,7472.333333333333,[ 0.3712288  -1.6778572   0.05509934],"[-8.5652471e-03  6.3957524e-01 -5.2738535e-01 -4.4394851e-02
  2.2891963e-01  4.8454881e-01 -5.5092573e-04  1.0023892e-01
 -7.4741125e-02  1.8043041e-01  6.4836144e-02  6.0896599e-01
  6.4077377e-03  1.0737109e-01  4.0896022e-01 -6.7421794e-02]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
80,16,80,1,1,1,0,7472.333333333333,[-0.40573478 -0.3074716   1.316896  ],"[-0.11947793  0.44161844  0.32476306  0.11069107  0.03019726 -0.9050287
  0.09485543 -0.06959891  0.16305828 -0.22870338 -0.0850687   0.102615
 -0.56334925 -0.8259176  -0.9836058   0.24974513]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
81,16,81,1,1,1,0,7472.333333333333,[-0.3066029  -0.19528094  0.1072301 ],"[-0.4013881   0.18491805  0.14084482  0.11407685  0.10097051 -0.4591807
  0.16663253  0.48147702  0.62681735 -0.00489533 -0.07420522  0.4047079
 -0.05208969 -0.15294683 -0.03347766 -0.49181616]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
82,16,82,1,1,1,0,7472.333333333333,[-1.3321371  -2.2694929  -0.08392651],"[ 0.48243678  0.6372547   0.11548698 -0.18552077 -0.05440158  0.5344374
 -0.49538833  0.11200869  0.9541422   0.08527577  0.51820743  0.16120243
  0.9233197   0.16371703 -0.29702425 -0.16908562]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
83,16,83,1,1,1,0,7472.333333333333,[ 2.1376646   0.38913012 -0.5383959 ],"[-0.8496237   0.11102569 -0.34422255 -0.69757295 -0.38284504 -0.80031174
 -0.34574938  0.7437967   0.89414215  0.5501603  -0.50395423 -0.7282814
  0.76329005  0.23202431 -0.94660425 -0.9657455 ]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
84,16,84,1,1,1,0,7472.333333333333,[-2.5992098 -1.6317126 -0.8704582],"[ 0.20093441  0.2947594  -0.5870429   0.5315076   0.19697809 -0.42853642
  0.22197533 -0.27746093 -0.3670401  -0.5269109   0.3827765  -0.15068823
  0.83612585 -0.28010303  0.6547314   0.37339628]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
85,16,85,1,1,1,0,7472.333333333333,[-1.1446804  -0.15711586 -0.8884862 ],"[ 0.16703904 -0.50341946  0.88215506 -0.47887814  0.13015342 -0.11843866
  0.10935819  0.7866781   0.08781123 -0.44083112  0.12043452  0.6246722
  0.13714826  0.7438034  -0.67345035 -0.2635243 ]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
86,16,86,1,1,1,0,7472.333333333333,[ 1.4968991  -1.3455614   0.53375155],"[ 0.34319055  0.7208319  -0.8276695   0.94296014  0.74148285  0.7456107
 -0.17886698  0.6324332  -0.62861764 -0.6130911   0.36543798  0.45432115
 -0.90724635  0.27719867  0.7075248   0.31505752]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
87,16,87,1,1,1,0,7472.333333333333,[-0.34336597 -1.878934    0.24107356],"[ 0.52437294  0.2905184   0.7777649  -0.30000424  0.34106207  0.29416907
  0.15808749 -0.1849407   0.45470607  0.32826304  0.21925366 -0.3963259
  0.05930686  0.48863614  0.09855556  0.08591247]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
88,16,88,1,1,1,0,7472.333333333333,[ 2.4368463 -0.2238305  0.4268864],"[-0.71830034  0.5268884   0.13299966 -0.9544992   0.10272849  0.7444757
 -0.8165408  -0.218988   -0.96636295 -0.91835314  0.5160451   0.17434216
  0.61562634  0.9084358  -0.6568863  -0.74241406]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
89,16,89,1,1,1,0,7472.333333333333,[-0.31985658 -1.228803    0.4882734 ],"[-0.11667371  0.33931875 -0.2584253  -0.00880945 -0.07523358 -0.20490986
 -0.23647219  0.17679656  0.18508923 -0.59348017  0.0031594  -0.03107619
  0.5940627  -0.10077477  0.26032043 -0.08649248]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
90,16,90,1,1,1,0,7472.333333333333,[-0.10498659 -1.7440444   1.1765965 ],"[-0.32581532 -0.4263426  -0.34134728  0.01950109  0.40698063 -0.15015692
  0.13797736  0.2103895   0.35487378 -0.6006365  -0.45002675  0.00952506
  0.24608922 -0.34378624 -0.02140296 -0.14471078]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
91,16,91,1,1,1,0,7472.333333333333,[-0.67046964 -0.70053077 -0.7676276 ],"[ 0.13903785 -0.44191873 -0.48534268 -0.34842515  0.25062442 -0.44980472
 -0.10149175 -0.07973295  0.33505583  0.4647808   0.09482455  0.7583134
 -0.21557468 -0.5916863   0.19619584  0.9910859 ]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
92,16,92,1,1,1,0,7472.333333333333,[ 2.4356012  -0.7246331  -0.27781716],"[-0.54287547  0.5429708   0.16911137  0.08390677 -0.16838217  0.15034986
 -0.2281146  -0.6245885   0.33370674 -0.51812315  0.9789237   0.9684979
 -0.05754393  0.7458397  -0.62799954  0.17850482]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
93,16,93,1,1,1,0,7472.333333333333,[-2.6988544  -0.22236817  1.1257991 ],"[-0.6733515  -0.5675125   0.63220334 -0.97954    -0.90845394 -0.93950367
 -0.18927217 -0.9640271  -0.9219499  -0.93371236  0.5491457  -0.6029656
  0.04390287 -0.922259   -0.4379831  -0.96063775]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
94,16,94,1,1,1,0,7472.333333333333,[-1.5549107  -0.39523327  0.27316242],"[ 0.67896795  0.1165961   0.10631847  0.883286   -0.36399317  0.36070943
  0.03157377 -0.17169988 -0.05090183 -0.87828726 -0.8591261   0.10454977
  0.56151116 -0.68169427 -0.19605881 -0.94820225]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
95,16,95,1,1,1,0,7472.333333333333,[ 0.26719737 -1.6653026   0.9706307 ],"[ 0.40650654  0.20496869  0.10044515 -0.43562156  0.47964478  0.47568333
 -0.31375027  0.19425154 -0.14626807 -0.59420073 -0.16751522  0.15825188
 -0.19257283 -0.14420778 -0.29468608  0.20871699]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
96,16,96,1,1,1,0,7472.333333333333,[-1.3450756  -1.1679134  -0.48892048],"[-0.5557525  -0.54526585  0.22745395 -0.08616102  0.8317394   0.85428476
  0.6395054  -0.43763226  0.36613798 -0.5285637  -0.18969625  0.857633
 -0.00679457  0.5337783   0.11580193 -0.06569469]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
97,16,97,1,1,1,0,7472.333333333333,[ 0.232307   -0.9603996  -0.09092598],"[ 0.09848356 -0.02698869  0.10623562 -0.12952495  0.20592713  0.4731425
 -0.15242392 -0.22483844 -0.62686306  0.9696777   0.29878342  0.08552706
  0.10736442 -0.15177685  0.5711819  -0.08855408]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
98,16,98,1,1,1,0,7472.333333333333,[-1.1759576  -0.75957865  0.079013  ],"[ 0.32588506 -0.19212681  0.5973345  -0.6143057   0.3724177   0.4018234
  0.30178785  0.3916037   0.28275025 -0.27154475 -0.28463542 -0.8987394
 -0.05893141 -0.11212027  0.37352514  0.15259778]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
99,16,99,1,1,1,0,7472.333333333333,[-0.29631603 -0.9852875   1.0713612 ],"[-3.8623631e-02  9.4008207e-02 -2.0267642e-01  2.7333736e-02
 -4.0300035e-01  2.2205353e-01 -6.8724334e-01 -4.1407764e-02
  2.9207706e-01 -4.3129450e-01  9.9079251e-02  4.7957897e-04
  3.4326565e-01  5.1708090e-01 -1.3237453e-01  2.4473548e-02]",0.11245056,0.20877192982456147,0.8981688,0.45115596,0.30937500000000007,0.299578
100,16,0,1,1,4,0,635.46,[-0.71892786  1.0486841   2.9124866 ],"[-0.0468275  -0.29601067 -0.6261916  -0.6111665   0.22557592 -0.64790577
 -0.6512706  -0.13348386 -0.40608433 -0.5477145   0.06294674 -0.6075602
 -0.58068347 -0.5592509  -0.02567649 -0.6155747 ]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
101,16,1,1,1,4,0,635.46,[-0.3039412   0.5989696  -0.40701288],"[ 0.00628737 -0.0855062  -0.28331938 -0.1504296  -0.17603904 -0.11969084
 -0.21539658 -0.07736397 -0.09908977 -0.12459347 -0.16266143 -0.33478853
 -0.20263612 -0.11106813 -0.21636277  0.00766224]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
102,16,2,1,1,4,0,635.46,[1.0251398  0.52985543 0.2421733 ],"[-1.4287657e-01 -4.8402995e-02 -1.5397042e-02  2.6199222e-04
 -8.5785270e-02  1.6994476e-01 -3.1816724e-01 -3.9990118e-01
 -2.9878497e-01 -5.8273560e-01 -8.7982088e-02 -3.4601352e-01
  7.3190391e-02 -2.6167968e-01 -1.0489494e-02 -3.4451246e-02]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
103,16,3,1,1,4,0,635.46,[-0.2576366  -0.7045785   0.14642563],"[ 0.04632908  0.12928575  0.13260949 -0.0313178   0.05725801  0.06346118
  0.15779126  0.05819076  0.09786063 -0.01746473 -0.04072616  0.00587687
 -0.04301184 -0.06625214  0.08891022  0.08408207]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
104,16,4,1,1,4,0,635.46,[ 0.0182602  -0.15507516  0.86098975],"[ 0.022879   -0.08028486 -0.094098   -0.03696829 -0.06435639 -0.11485595
 -0.10397625 -0.03665793  0.04263723 -0.01886413 -0.07013255 -0.04904112
  0.00140423 -0.0507963  -0.08834296 -0.03636429]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
105,16,5,1,1,4,0,635.46,[1.3435588 0.3619594 0.204559 ],"[-0.43171626  0.10231417 -0.30859774 -0.06525683 -0.21577919 -0.20493996
 -0.33583328  0.17202818 -0.01319632 -0.11333707 -0.48649186 -0.11914346
 -0.47045085 -0.03141424 -0.06347603  0.0318957 ]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
106,16,6,1,1,4,0,635.46,[-1.8269014  -0.1995807  -0.54630077],"[ 0.10017097  0.3715651   0.24275309  0.14806503  0.25108922 -0.14769357
  0.02538759  0.2724017   0.11090988 -0.10706323  0.12129027  0.06362361
  0.14428073 -0.33209118  0.03838712 -0.00986791]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
107,16,7,1,1,4,0,635.46,[ 0.1430484 -1.9635093 -0.5207299],"[0.23394275 0.2544446  0.20408511 0.08513802 0.22338337 0.00150841
 0.20814985 0.2139889  0.11617768 0.15923291 0.19290024 0.14260352
 0.1389103  0.13215446 0.144261   0.21904075]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
108,16,8,1,1,4,0,635.46,[ 0.6593096   0.11026685 -0.04922604],"[-0.02403823  0.10162675 -0.04305223 -0.31171423  0.02653384  0.2562467
  0.01414198 -0.17725292  0.12253374 -0.05662653  0.03379643  0.04612374
  0.12829071 -0.00118861 -0.07557115 -0.31077617]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
109,16,9,1,1,4,0,635.46,[-1.4023557  -0.47893816 -0.42332828],"[-0.0870584   0.18308932  0.2975341   0.30771983  0.00694782  0.25361776
  0.37441492  0.0226168   0.18547457  0.15034074 -0.41372293  0.14897078
  0.3392126   0.20443088 -0.1262902   0.11001843]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
110,16,10,1,1,4,0,635.46,[-1.24267     0.96474767 -0.1653856 ],"[-0.4248764  -0.52961123 -0.5178898  -0.59451383 -0.41815096 -0.6559473
 -0.5500392   0.04224914 -0.37178478 -0.52451307 -0.67495966 -0.39960477
 -0.538599   -0.30537808 -0.59438974 -0.45398012]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
111,16,11,1,1,4,0,635.46,[-0.19229579  0.08989015  0.29964226],"[ 0.10358238  0.04080349 -0.06421861 -0.0365825  -0.1287243  -0.08904359
 -0.10750383 -0.2496629  -0.00705954  0.03538632 -0.12798935 -0.02437672
 -0.13663316  0.00138971  0.01623231  0.09088039]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
112,16,12,1,1,4,0,635.46,[ 0.40374288  0.1209955  -0.6821344 ],"[-0.15598887  0.1240201   0.0791114  -0.06018668 -0.13031831 -0.06754696
  0.0565359  -0.09564972  0.08864152 -0.13157055 -0.00986835 -0.08823055
 -0.06199583  0.09174299 -0.03299716 -0.07701162]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
113,16,13,1,1,4,0,635.46,[-1.0284855  -0.19602877  1.7755036 ],"[ 0.24451399  0.06897336  0.20617938  0.14743745 -0.5416299   0.27390897
 -0.6624241   0.20665228 -0.06431669 -0.21626815  0.1405468  -0.00127685
 -0.70498073 -0.62391233 -0.38252202 -0.76771104]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
114,16,14,1,1,4,0,635.46,[0.921736  1.44265   1.2055932],"[-0.46179217 -0.3241004  -0.54038167 -0.06285161 -0.15586925  0.29701012
 -0.20216778 -0.5729409  -0.47285768 -0.30758536 -0.23311624 -0.06184113
 -0.58754015 -0.01228562 -0.2236692  -0.17604214]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
115,16,15,1,1,4,0,635.46,[ 0.8496755   0.426229   -0.27354577],"[-0.12820765 -0.11355385 -0.01952815 -0.2176443  -0.09077826 -0.07327643
 -0.54652303 -0.3592136  -0.08865574 -0.1828501  -0.23537752  0.12112629
  0.08644575 -0.32831624 -0.18714413 -0.08576512]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
116,16,16,1,1,4,0,635.46,[ 0.0618116  -1.2685758   0.21749751],"[ 0.00240222  0.05436313  0.02617657  0.0681299   0.0064202   0.0446384
  0.12295765  0.01994056  0.09285587  0.13745928  0.11783946  0.13524204
 -0.01159218  0.05440474 -0.00091153  0.05631387]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
117,16,17,1,1,4,0,635.46,[0.43301862 0.81670254 0.9484789 ],"[-0.04544631 -0.05622163 -0.29342577 -0.1450648  -0.5450665  -0.00381216
 -0.20256859 -0.0950782  -0.14733231 -0.1859197  -0.05017409 -0.02298638
 -0.09137905 -0.09594542  0.12357908 -0.04638168]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
118,16,18,1,1,4,0,635.46,[-0.12248726  1.0372074   1.345674  ],"[-0.18194246 -0.0028621  -0.13640139 -0.15762568 -0.12045479 -0.10484579
 -0.33197513 -0.17207205 -0.03185803 -0.0029929  -0.09595221 -0.0853174
 -0.16495818 -0.15935847 -0.04044473 -0.05378762]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
119,16,19,1,1,4,0,635.46,[ 0.46232796 -0.1688556  -0.25725162],"[ 0.12025738 -0.1138595   0.09696525  0.07809585  0.33328623  0.01295829
 -0.16665974 -0.02654356  0.07604444  0.10296535 -0.0329971   0.07495028
  0.10221761  0.07481861  0.06723583  0.07413822]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
120,16,20,1,1,4,0,635.46,[-1.7614725  1.0987546  0.5059391],"[-0.62191415 -0.51600885 -0.5953607  -0.70612514 -0.72405607 -0.5328815
 -0.7903012  -0.4788045  -0.78951955 -0.54850197 -0.7228735  -0.6385625
 -0.6004323  -0.76676416 -0.60359025 -0.6893228 ]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
121,16,21,1,1,4,0,635.46,[-1.4862831  -0.22817655 -0.4883321 ],"[ 0.21076101 -0.11207232  0.125875   -0.21239486  0.05610168  0.23212272
 -0.33637276 -0.07238412  0.08926237  0.0868898  -0.0885376   0.01630479
  0.05153471  0.03219396  0.23574257  0.10405856]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
122,16,22,1,1,4,0,635.46,[ 2.175352    0.0893439  -0.17485107],"[-0.02388632 -0.25148875 -0.24960136  0.01691598 -0.4048332   0.03974515
  0.12631267  0.15613103 -0.36588207 -0.28152695 -0.39898747 -0.02220216
  0.05927503  0.26079422 -0.5645821  -0.35931352]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
123,16,23,1,1,4,0,635.46,[ 0.6565503  -0.76311946 -0.20334709],"[ 0.1694603  -0.03644076  0.17412734  0.11014491  0.11215955  0.26075613
  0.23488772  0.11288339  0.22199589 -0.01536706  0.12267596  0.17021585
  0.0985744   0.18061149 -0.05849034  0.05959421]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
124,16,24,1,1,4,0,635.46,[0.19579619 1.0705204  1.7355969 ],"[-0.12575206 -0.1504685  -0.01262462 -0.39239022 -0.04575852 -0.02709392
 -0.08640483 -0.14398697 -0.1522673  -0.09561104 -0.14311093 -0.24577868
 -0.22184858 -0.2793862  -0.18614241  0.01641697]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
125,16,25,1,1,4,0,635.46,[-0.82576364 -0.18269515  0.27809727],"[-0.06388575  0.01917273 -0.38870418 -0.37892994  0.12853086 -0.53167737
 -0.2611064  -0.14797351  0.16519892  0.12795883  0.17566818  0.02526504
  0.27820897  0.10828251 -0.04301354 -0.06989175]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
126,16,26,1,1,4,0,635.46,[-2.7222733  2.242548   2.134575 ],"[-0.6653825  -0.84883606 -0.8260181  -0.90476406 -0.92299426 -0.90899897
 -0.840958   -0.930025   -0.88192594 -0.9275111  -0.9162617  -0.9383596
 -0.92314875 -0.93152297 -0.91398776 -0.4331505 ]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
127,16,27,1,1,4,0,635.46,[ 0.42009956 -1.1756766  -0.31899136],"[ 0.06345278  0.15949893  0.2132644   0.15371686  0.07332617  0.20679706
  0.12452376  0.13915133  0.08869356  0.139691   -0.06126595  0.17814249
  0.1706863   0.20093393  0.08600622  0.08265108]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
128,16,28,1,1,4,0,635.46,[-1.275351   1.139824   1.5955371],"[-0.8106512  -0.7333636  -0.1032722  -0.7273921  -0.7638389   0.16926974
  0.1656748   0.02053475  0.02442127  0.12280625 -0.77075285  0.23462188
 -0.7918863  -0.6611992   0.24826753 -0.7998766 ]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
129,16,29,1,1,4,0,635.46,[ 0.86511517 -0.51459336 -0.53777146],"[ 0.06820291  0.2756809   0.10565591  0.16318935  0.0773505   0.03192466
  0.18267244 -0.1325886   0.06562197 -0.03012043  0.27293575  0.01388037
 -0.03063691  0.00779772  0.04843366  0.03954405]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
130,16,30,1,1,4,0,635.46,[ 1.1355584   0.8476342  -0.18835935],"[-0.1683977  -0.21412414 -0.28719497 -0.45828262 -0.36087775 -0.2535668
 -0.33948916 -0.42698294 -0.40643832 -0.40966266 -0.4389714  -0.18730101
 -0.31511822 -0.30794835 -0.24094382 -0.46600258]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
131,16,31,1,1,4,0,635.46,[ 1.5341897   0.05058691 -0.13546641],"[ 0.14221418 -0.4016756  -0.29482767  0.3900494  -0.4468181   0.43792742
  0.25801164  0.5183954  -0.37966612 -0.32934353  0.25785744  0.19250941
 -0.3798983   0.19532198  0.07061559  0.35619336]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
132,16,32,1,1,4,0,635.46,[ 0.26291612 -1.6474018   0.09919826],"[ 0.1718142   0.10937327  0.10418457  0.30337334  0.21578985  0.13191038
  0.18000484  0.24748302 -0.03481746  0.2335676   0.25231797  0.2989546
  0.02591151  0.17286128  0.09146321  0.19533175]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
133,16,33,1,1,4,0,635.46,[-0.6299189  -0.58205855  0.06856684],"[ 0.02935457  0.17472196  0.14890677  0.11680931  0.28021103 -0.37175938
 -0.23074949  0.01522163 -0.00267726  0.13473016  0.18808186  0.07691813
  0.2686085   0.11469787  0.16401619  0.07418537]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
134,16,34,1,1,4,0,635.46,[ 1.1929691   0.38776857 -0.14296642],"[-0.26492518 -0.37225848 -0.18987864  0.13759053  0.04695922 -0.31965536
  0.1453796  -0.08361575 -0.34806234  0.08391356 -0.3259678  -0.26605764
 -0.14066392 -0.25409812 -0.37617376 -0.3331486 ]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
135,16,35,1,1,4,0,635.46,[-0.12620358 -1.2027907   0.1781398 ],"[ 0.1739341  -0.00783446  0.19681835  0.10692888 -0.04327223  0.08355743
  0.14281535  0.00922757  0.04553682  0.10155469  0.10450238  0.03967053
  0.02861202  0.03127325  0.02110034  0.00851524]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
136,16,36,1,1,4,0,635.46,[-1.9922299   1.4668081   0.90703565],"[-0.8457651   0.19468081  0.19513226  0.23100466  0.31313914 -0.8949909
 -0.9057057  -0.8327439   0.33739662  0.38741666 -0.4761525  -0.94017804
  0.29452646 -0.9173983  -0.19076917 -0.55256987]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
137,16,37,1,1,4,0,635.46,[-0.864184  -0.6230686 -0.2694136],"[-0.02450064  0.04642767  0.07827395  0.13127309 -0.09193373  0.22567767
  0.15063858  0.18166506  0.22734827  0.01954353  0.19060868  0.22098386
 -0.09959716 -0.3427352   0.07791525 -0.01098818]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
138,16,38,1,1,4,0,635.46,[0.6862995  0.66817117 0.07035084],"[-0.16701952 -0.16292706  0.13758647  0.08075798  0.06129044 -0.06812459
 -0.5096214  -0.2234875  -0.07203123 -0.40180805 -0.11665046  0.0276134
 -0.33215153 -0.5432337   0.01835799  0.04604936]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
139,16,39,1,1,4,0,635.46,[ 2.55264    -0.60499585 -0.44912916],"[ 0.38663977  0.46601748  0.16984576 -0.1614869   0.11021435  0.23111945
  0.44776434  0.31883305  0.22710538  0.10627896  0.35120416  0.40228063
  0.01530451 -0.04971904  0.2242074   0.15524954]",0.244307,0.12780701754385962,0.32571033,0.4671557,0.11519736842105266,0.030680202
