,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
49,1,49,1,1,1,0,18.98,8.234305950510281,"[-0.11877277 -0.03818595  0.03336049  0.06432945 -0.01118945  0.1043129
 -0.0070739  -0.01310717 -0.05699228 -0.04189008]",0.5415552,0.30784210526315786,0.0,0.0
50,1,50,1,1,1,0,18.98,8.037396111418188,"[ 0.03583013 -0.0540617   0.1253905  -0.09826055 -0.03963268  0.04976416
  0.00954216 -0.03753195  0.04212128 -0.03763323]",0.5415552,0.30784210526315786,0.0,0.0
51,1,51,1,1,1,0,18.98,8.20090894825878,"[-0.07091411  0.15745255 -0.02210238 -0.25654072 -0.03770622  0.06238605
  0.05433274  0.16745785  0.05064826  0.00621455]",0.5415552,0.30784210526315786,0.0,0.0
52,1,52,1,1,1,0,18.98,7.807787471939815,"[-0.01591447 -0.09472892 -0.05137549  0.07677907 -0.01955658  0.15325892
  0.0806419   0.26568085 -0.14803632 -0.00132915]",0.5415552,0.30784210526315786,0.0,0.0
53,1,53,1,1,1,0,18.98,7.891908228239066,"[-0.2889372   0.09403393  0.10746971 -0.00988033 -0.13773498 -0.0231392
 -0.06881941  0.09479173  0.10484034 -0.03467413]",0.5415552,0.30784210526315786,0.0,0.0
54,1,54,1,1,1,0,18.98,7.7653386304608585,"[ 0.04643469 -0.0530544   0.1052646  -0.06856798 -0.09191546  0.02448204
  0.04493671 -0.12342423  0.05299031 -0.0133493 ]",0.5415552,0.30784210526315786,0.0,0.0
55,1,55,1,1,1,0,18.98,7.963643477843216,"[-0.00219675 -0.06837861  0.23680273 -0.0060359  -0.05205458  0.14716356
 -0.02790835  0.05305205 -0.03503364 -0.07202005]",0.5415552,0.30784210526315786,0.0,0.0
56,1,56,1,1,1,0,18.98,8.400250972341551,"[ 0.13444042 -0.1134943   0.0611502  -0.0496576  -0.12641445 -0.01250219
 -0.01799921  0.09271358  0.08727108 -0.12554686]",0.5415552,0.30784210526315786,0.0,0.0
57,1,57,1,1,1,0,18.98,7.942096622538078,"[-0.1607935  -0.20975175 -0.04227982 -0.04879215  0.05228647  0.05402535
  0.06485312  0.01275374 -0.00035346  0.04024336]",0.5415552,0.30784210526315786,0.0,0.0
58,1,58,1,1,1,0,18.98,7.809612554376183,"[ 0.00116892 -0.04361716  0.0504679  -0.0948137  -0.08538897  0.04723909
 -0.02295428  0.19919245  0.09624021 -0.16551812]",0.5415552,0.30784210526315786,0.0,0.0
59,1,59,1,1,1,0,18.98,7.96050199007532,"[-0.11924896 -0.0354482   0.09200944  0.00655971 -0.02117439  0.13865644
 -0.05635938  0.11474191 -0.08859549 -0.1284266 ]",0.5415552,0.30784210526315786,0.0,0.0
60,1,60,1,1,1,0,18.98,7.804441041339157,"[-0.18590173 -0.08591165 -0.03445078 -0.10439946 -0.22923747 -0.00590266
  0.10012677  0.0532852   0.09794179 -0.16274118]",0.5415552,0.30784210526315786,0.0,0.0
61,1,61,1,1,1,0,18.98,8.589213508827543,"[-0.01752264 -0.04215256  0.00793779 -0.02523417 -0.09608033  0.02258966
  0.04150057  0.12360887  0.11141482 -0.0860431 ]",0.5415552,0.30784210526315786,0.0,0.0
62,1,62,1,1,1,0,18.98,8.000444739404893,"[-0.02103738 -0.04682624 -0.03059953  0.05365413 -0.01502896  0.01223027
  0.03962198  0.15259196 -0.04519365  0.0248422 ]",0.5415552,0.30784210526315786,0.0,0.0
63,1,63,1,1,1,0,18.98,8.100471055983698,"[-0.03978161 -0.10167244  0.07867984 -0.04948938 -0.03014878 -0.09837593
 -0.01483946  0.14700206  0.12671585 -0.05379989]",0.5415552,0.30784210526315786,0.0,0.0
64,1,64,1,1,1,0,18.98,7.996391782555948,"[ 0.03082984  0.08413148  0.05929631 -0.12239605 -0.04652143  0.10012741
 -0.02766233  0.09517593  0.02857282  0.07227254]",0.5415552,0.30784210526315786,0.0,0.0
