,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
91,10,91,1,1e-05,1,0,99.03,167.04831521733067,"[ 0.20609643  0.04429426 -0.0497237   0.14425996 -0.16186926  0.05723296
  0.07479624  0.16409396 -0.14226116 -0.10803834]",69919.22,0.3966052631578948,0.0,0.0
92,10,92,1,1e-05,1,0,99.03,168.23537796961278,"[ 0.02078418 -0.03777545 -0.0223062  -0.11977619  0.11277141 -0.10513569
 -0.03234967  0.07955036 -0.11487798 -0.12059015]",69919.22,0.3966052631578948,0.0,0.0
93,10,93,1,1e-05,1,0,99.03,166.8605565955982,"[ 0.11869598  0.16934362  0.19533785 -0.0804332   0.00949084  0.04346038
 -0.02016728 -0.00314083 -0.05473311 -0.15834996]",69919.22,0.3966052631578948,0.0,0.0
94,10,94,1,1e-05,1,0,99.03,167.18059651126714,"[-0.00692981  0.15669435 -0.01612615  0.07224673  0.05217329  0.10496731
 -0.24032244 -0.02627501 -0.08815302  0.16725504]",69919.22,0.3966052631578948,0.0,0.0
95,10,95,1,1e-05,1,0,99.03,168.50332728576615,"[ 0.05728731  0.12355372 -0.01610836  0.03451551 -0.08125409  0.25410005
 -0.13843305  0.06923947 -0.05765395 -0.03261269]",69919.22,0.3966052631578948,0.0,0.0
96,10,96,1,1e-05,1,0,99.03,168.4747749543413,"[-0.08498225  0.20085776 -0.24515572 -0.04052562  0.19142808  0.08306825
  0.05456939  0.03552295  0.0704613  -0.10156846]",69919.22,0.3966052631578948,0.0,0.0
97,10,97,1,1e-05,1,0,99.03,168.72161986403736,"[ 0.02679596 -0.08655821 -0.11884063  0.10291284 -0.08015729 -0.06309032
  0.16699648 -0.23751006 -0.11707389 -0.00452064]",69919.22,0.3966052631578948,0.0,0.0
98,10,98,1,1e-05,1,0,99.03,166.92888183986597,"[-0.03030461  0.12176608 -0.0440353  -0.04641142  0.02232378  0.08174371
 -0.05427286 -0.08275057  0.05169793  0.04374018]",69919.22,0.3966052631578948,0.0,0.0
99,10,99,1,1e-05,1,0,99.03,167.6259609041601,"[-0.00993128  0.00614769 -0.11986414  0.09963856  0.0244573  -0.02804296
 -0.1381999   0.1058622   0.03149346 -0.00730809]",69919.22,0.3966052631578948,0.0,0.0
100,10,0,1,0.0001,1,0,33.67,128.84691491369693,"[ 0.0781714   0.12241215 -0.1628983  -0.0364761  -0.07141646  0.08264319
 -0.1236939   0.09812584  0.03991989  0.05648985]",0.4771214,0.378921052631579,0.0,0.0
101,10,1,1,0.0001,1,0,33.67,129.92730124810177,"[ 0.02503787  0.06803383 -0.12636301  0.03977682  0.10880359  0.05475036
 -0.05039385 -0.00633122  0.13209568 -0.06026617]",0.4771214,0.378921052631579,0.0,0.0
102,10,2,1,0.0001,1,0,33.67,130.50056359020843,"[-0.10589541  0.05203456 -0.04637809  0.13289197  0.10315138  0.05218266
 -0.10768959  0.04078129  0.04480501  0.01308677]",0.4771214,0.378921052631579,0.0,0.0
103,10,3,1,0.0001,1,0,33.67,129.27113231953467,"[-0.02309595  0.04679327 -0.08755337  0.00690554  0.11235923  0.03690982
 -0.06815764 -0.01410889  0.04556252 -0.02280559]",0.4771214,0.378921052631579,0.0,0.0
104,10,4,1,0.0001,1,0,33.67,129.8556546097362,"[ 0.14340052  0.03769813 -0.13536352 -0.00517487 -0.08802611  0.0078639
 -0.11508331  0.04374966  0.02068642 -0.0506082 ]",0.4771214,0.378921052631579,0.0,0.0
105,10,5,1,0.0001,1,0,33.67,129.60380772340685,"[ 0.11131896  0.04751454 -0.04427455  0.01851219 -0.05765309  0.0797724
  0.06737835  0.0889328   0.00860155 -0.04216567]",0.4771214,0.378921052631579,0.0,0.0
106,10,6,1,0.0001,1,0,33.67,130.13870700424476,"[-0.01422008  0.00848531  0.04457649 -0.03096773  0.01000377 -0.0910468
  0.10578799 -0.08029017  0.00338826 -0.0435731 ]",0.4771214,0.378921052631579,0.0,0.0
107,10,7,1,0.0001,1,0,33.67,129.84922005940138,"[ 0.07204924 -0.00634067  0.02209851 -0.02664526 -0.04501829  0.20082936
 -0.05545243 -0.02569008  0.03832825 -0.04179578]",0.4771214,0.378921052631579,0.0,0.0
108,10,8,1,0.0001,1,0,33.67,131.34920245142624,"[ 0.12572356 -0.04169917 -0.0663868  -0.0748619  -0.03467328 -0.11623763
 -0.07216655  0.105673    0.1085169  -0.12462644]",0.4771214,0.378921052631579,0.0,0.0
109,10,9,1,0.0001,1,0,33.67,130.9496445440019,"[ 0.14349622  0.05397385 -0.04996745 -0.0043999   0.07388107  0.05642582
 -0.05684848 -0.00627348  0.07809807 -0.10212392]",0.4771214,0.378921052631579,0.0,0.0
110,10,10,1,0.0001,1,0,33.67,130.7147255236311,"[ 0.00120377 -0.13721615 -0.0845277   0.06498231 -0.01889271 -0.01465632
 -0.10256537 -0.0476868   0.07434554 -0.11225519]",0.4771214,0.378921052631579,0.0,0.0
111,10,11,1,0.0001,1,0,33.67,131.04224942323597,"[ 0.0922381  -0.01120255  0.05394519 -0.06300239 -0.03370827  0.02569956
 -0.01151152 -0.04194394 -0.03923678 -0.10225424]",0.4771214,0.378921052631579,0.0,0.0
