,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
39,16,39,1,1,1,0,10000.0,[-0.0043881  -0.01921421 -0.4252978 ],"[ 0.9055402   0.9121065   0.53904176  0.48086774 -0.39426064  0.66343284
  0.5836897   0.28327274 -0.32450932 -0.17596531  0.4732418  -0.07007384
  0.8536632  -0.63681984 -0.96667963  0.70163953]",0.2087158,0.5,nan,0.37872088,0.5,nan,
40,16,40,1,1,1,0,10000.0,[-0.46355236 -0.15653545 -0.07082531],"[-0.22729039 -0.7506506  -0.73394287 -0.27398264 -0.82801586  0.08286202
 -0.06535763  0.36785758 -0.15096962 -0.4356553  -0.6290128  -0.3140514
 -0.6380081   0.5336603   0.8768848   0.9274831 ]",0.2087158,0.5,nan,0.37872088,0.5,nan,
41,16,41,1,1,1,0,10000.0,[-0.43136835 -0.05415697 -0.12521717],"[-0.87426645  0.33716     0.7602471   0.44398046 -0.56704473  0.8213068
  0.3230474  -0.84240216 -0.72578526  0.29598582  0.6240344   0.46447957
 -0.09328067 -0.7320198   0.6899605   0.34578073]",0.2087158,0.5,nan,0.37872088,0.5,nan,
42,16,42,1,1,1,0,10000.0,[ 0.1786502  -0.63974386 -0.09414083],"[ 0.11703706  0.3836987   0.9780749   0.4131236  -0.8116912  -0.80161804
 -0.66836214 -0.11829549  0.15146852 -0.69200236 -0.9395521   0.672295
  0.14966643  0.4631517  -0.09159112 -0.6729815 ]",0.2087158,0.5,nan,0.37872088,0.5,nan,
43,16,43,1,1,1,0,10000.0,[-0.18738383  0.00119305  0.06075179],"[ 0.7189783  -0.09695578  0.07181418 -0.39668536 -0.19001687  0.02812874
  0.6607249   0.65728533 -0.35866684  0.89677465 -0.4371363  -0.98132366
 -0.8353569  -0.89455426 -0.001131    0.47234547]",0.2087158,0.5,nan,0.37872088,0.5,nan,
44,16,44,1,1,1,0,10000.0,[-0.4059679  -0.10090148  0.10156077],"[ 0.36062825  0.1243571  -0.96489507  0.45687735  0.03135061 -0.459418
 -0.13785315  0.4290985   0.22859561  0.16050148  0.5996113  -0.58660483
  0.16804802 -0.36409432 -0.66534704 -0.6558251 ]",0.2087158,0.5,nan,0.37872088,0.5,nan,
45,16,45,1,1,1,0,10000.0,[-0.09286242 -0.17779854  0.00192418],"[ 0.5601001   0.97259724  0.3881029  -0.37059438  0.9799541  -0.6417211
 -0.0780856   0.23749924  0.38017    -0.13363165 -0.09403783  0.593632
  0.30058146  0.5938723  -0.9035969   0.61463904]",0.2087158,0.5,nan,0.37872088,0.5,nan,
46,16,46,1,1,1,0,10000.0,[ 0.18990666 -0.2699493  -0.3448487 ],"[ 0.7171867  -0.76305395 -0.8289331   0.17227829 -0.7615164  -0.37358236
  0.11657286 -0.17701054 -0.03966027 -0.5500623   0.22744584 -0.14217824
 -0.08990538 -0.16743952 -0.65447605 -0.3782922 ]",0.2087158,0.5,nan,0.37872088,0.5,nan,
47,16,47,1,1,1,0,10000.0,[0.48720372 0.37963015 0.2878606 ],"[ 0.57874334 -0.9270058   0.94770443  0.30357218  0.86171424 -0.17829847
  0.24956405  0.24787676 -0.9150851  -0.8845879   0.62273395 -0.5822019
  0.7247664  -0.6648979  -0.8251671  -0.86576915]",0.2087158,0.5,nan,0.37872088,0.5,nan,
48,16,48,1,1,1,0,10000.0,[-0.31132573 -0.24367304 -0.13618617],"[ 0.7882196   0.9180708   0.81017554 -0.32804966  0.30765498 -0.6054299
  0.811234    0.85420036 -0.41601086  0.28149104  0.86957395 -0.8511396
 -0.84649944 -0.9835684   0.6351862  -0.38005656]",0.2087158,0.5,nan,0.37872088,0.5,nan,
49,16,49,1,1,1,0,10000.0,[ 0.27004695 -0.51439565 -0.15353833],"[-0.55342543 -0.4226917  -0.998529   -0.42822987 -0.88744223 -0.02895433
  0.10781813 -0.23433888  0.34005225 -0.51963997  0.64263165  0.7728398
  0.5765176  -0.03974378  0.10585761  0.00384462]",0.2087158,0.5,nan,0.37872088,0.5,nan,
50,16,50,1,1,1,0,10000.0,[ 0.01682829 -0.48081404 -0.07293736],"[ 0.00194848 -0.32702994  0.47381282 -0.78964514  0.89349926 -0.42973775
 -0.45157832  0.1995151  -0.19522959  0.78543687 -0.70679235  0.36601925
 -0.7277669  -0.61795396 -0.7566934  -0.66571826]",0.2087158,0.5,nan,0.37872088,0.5,nan,
51,16,51,1,1,1,0,10000.0,[-0.29042268  0.14202568 -0.48826444],"[-0.851985   -0.0414772   0.02093434 -0.22062892 -0.11145931  0.6251427
 -0.30989832 -0.4139973  -0.5192622   0.07061601 -0.24878359 -0.9552598
 -0.9734831   0.43271923 -0.9270015  -0.91730106]",0.2087158,0.5,nan,0.37872088,0.5,nan,
52,16,52,1,1,1,0,10000.0,[-0.40205246  0.29465654  0.3558004 ],"[ 0.7919276   0.9549453   0.72455585  0.77717876  0.5796511   0.24376452
  0.99565446 -0.71878785  0.3010695  -0.8663492   0.943959    0.96225595
  0.6744646  -0.36413914  0.19261968  0.49454546]",0.2087158,0.5,nan,0.37872088,0.5,nan,
53,16,53,1,1,1,0,10000.0,[-0.15554453  0.29847294 -0.11238625],"[ 0.8861486   0.8877435  -0.17629701 -0.19749492  0.8059473   0.24661922
  0.4172504  -0.19646657  0.0639782  -0.18439394 -0.799822    0.54741657
  0.82315445 -0.24332088  0.1913476   0.6319189 ]",0.2087158,0.5,nan,0.37872088,0.5,nan,
54,16,54,1,1,1,0,10000.0,[-0.3084463   0.06674901 -0.05420696],"[-0.84788406  0.07858229 -0.6461238  -0.26110715  0.6830418  -0.1035381
  0.1208055   0.81902134  0.607954    0.32117712 -0.89099085  0.64064336
  0.7742543  -0.75942224 -0.04777163 -0.95069635]",0.2087158,0.5,nan,0.37872088,0.5,nan,
55,16,55,1,1,1,0,10000.0,[-0.23733447 -0.2531461   0.1504613 ],"[ 0.35871542 -0.93173814 -0.8232119   0.34467256  0.9228196  -0.61058414
  0.3744985  -0.43716484 -0.14164561 -0.7175144   0.82438564 -0.1603015
 -0.72846043 -0.58616006 -0.5271535   0.5897801 ]",0.2087158,0.5,nan,0.37872088,0.5,nan,
56,16,56,1,1,1,0,10000.0,[-0.11807047  0.19088875  0.07256896],"[-0.03367591 -0.29777753 -0.8779313   0.43811154 -0.7860111   0.9411496
 -0.8303487   0.74277735 -0.4109087  -0.02733648  0.27093613  0.77757585
 -0.95998186  0.55265296 -0.52490574 -0.6451947 ]",0.2087158,0.5,nan,0.37872088,0.5,nan,
57,16,57,1,1,1,0,10000.0,[-0.17089973  0.00878948  0.39100078],"[ 0.251938   -0.80230594  0.9031588   0.14570224  0.9961225   0.12452519
  0.8359597  -0.24333793  0.98627794  0.46956408 -0.8092884  -0.06597608
  0.16475594 -0.5062708  -0.10842007 -0.82251036]",0.2087158,0.5,nan,0.37872088,0.5,nan,
58,16,58,1,1,1,0,10000.0,[0.0796661  0.08292319 0.17835832],"[ 0.93591404  0.9639673  -0.07384729  0.98172235  0.9758481   0.8807931
 -0.23484665  0.2463795   0.8317138   0.6811651  -0.84428716  0.18322504
 -0.50616443  0.8909334   0.95301604 -0.21893561]",0.2087158,0.5,nan,0.37872088,0.5,nan,
