,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction,model_id
4096,1000,96,100,1,1,5,556.86,17.403964647402383,"[ 0.08495106  0.04631375  0.07572941  0.18201655  0.17567194  0.01896566
  0.09432176 -0.12542532  0.07750931  0.08788602]",0.06345814,0.2745000000000001,0.9829923,0.9839752837419508,2
4097,1000,97,100,1,1,5,556.86,23.79598805233564,"[-0.03308567 -0.10564876  0.00513093 -0.15131363  0.06158852  0.0483872
 -0.1733678   0.02784055  0.15816271  0.13833289]",0.06345814,0.2745000000000001,0.9829923,0.9839752837419508,2
4098,1000,98,100,1,1,5,556.86,26.779853887655435,"[ 0.10308582 -0.00037503 -0.06406016 -0.04190945  0.06091688  0.2531196
  0.16895834  0.19973162  0.12990291 -0.22489037]",0.06345814,0.2745000000000001,0.9829923,0.9839752837419508,2
4099,1000,99,100,1,1,5,556.86,25.91289029055749,"[-0.01567521 -0.04861753  0.16265215  0.23834537 -0.06702241  0.01854416
  0.05748369 -0.04627326 -0.0744932  -0.12068808]",0.06345814,0.2745000000000001,0.9829923,0.9839752837419508,2
4100,1000,0,100,1,1,10,9.06,24.315663769159563,"[ 0.21207318 -0.04505361  0.01493741  0.06417508 -0.09566608 -0.03653571
 -0.01713008 -0.22372712  0.13931647  0.06190594]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4101,1000,1,100,1,1,10,9.06,22.909421763114945,"[-0.07859352 -0.02449742  0.05048789 -0.01314965 -0.02613594 -0.19613959
  0.06922504  0.03466602  0.03852203 -0.23075019]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4102,1000,2,100,1,1,10,9.06,31.80017688025199,"[ 0.21120654  0.01130352 -0.0368557   0.2460351   0.00530787 -0.17614245
 -0.04288492 -0.2928529   0.09699087 -0.05578803]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4103,1000,3,100,1,1,10,9.06,34.353580034829854,"[-0.052895    0.11728653 -0.19564873  0.06310295 -0.22570732 -0.08555789
 -0.16535068  0.17536078  0.194942   -0.04221364]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4104,1000,4,100,1,1,10,9.06,27.72491887265661,"[ 1.2930080e-01  9.9743367e-05  6.9651604e-02 -8.1530362e-02
 -2.0610026e-01 -2.3046446e-01  4.7153074e-02  2.9032505e-01
  4.2026259e-02 -7.7866778e-02]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4105,1000,5,100,1,1,10,9.06,35.05904541257467,"[ 0.24042034  0.02547066  0.02051869  0.01477869 -0.02261994 -0.05665902
 -0.20706667  0.05622992 -0.03420381  0.16513574]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4106,1000,6,100,1,1,10,9.06,17.306559176954444,"[-0.03768984 -0.22344354 -0.00512174  0.21049067 -0.03949755 -0.10596052
 -0.1547546  -0.12775391 -0.04281516 -0.1538524 ]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4107,1000,7,100,1,1,10,9.06,22.840066187252333,"[ 0.17839453 -0.04099163  0.00431817  0.17911325  0.20320134 -0.01386127
  0.0543021   0.06846353 -0.01375775 -0.23738007]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4108,1000,8,100,1,1,10,9.06,23.06820480555904,"[ 0.10585386  0.1206063   0.06290136 -0.1237701  -0.00736088 -0.07884607
 -0.05298252  0.18238604  0.19244426  0.0750127 ]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4109,1000,9,100,1,1,10,9.06,32.4395117100574,"[ 0.06819794  0.10479008 -0.00142785  0.00424149 -0.08385642  0.0015431
  0.3226611   0.10611317 -0.04272792 -0.0838768 ]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4110,1000,10,100,1,1,10,9.06,53.65413533616474,"[-0.11491735  0.03726584  0.02361982 -0.19212613  0.06195499 -0.0593027
  0.21240571  0.04292901  0.18951845 -0.07580429]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4111,1000,11,100,1,1,10,9.06,52.1735241635502,"[-0.01304333  0.03485635  0.16097538  0.05605134 -0.17095746  0.02473874
 -0.01582602 -0.01911631 -0.04931858  0.24496725]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4112,1000,12,100,1,1,10,9.06,37.09833075669954,"[-0.06359165 -0.13086385  0.09495854  0.0649069   0.00855783  0.11941494
  0.0777548   0.06262558  0.14759994  0.03450893]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4113,1000,13,100,1,1,10,9.06,39.01690448310475,"[-0.07272904 -0.03849042 -0.06772271  0.06223991 -0.11480488 -0.2381917
  0.02262547 -0.15152842 -0.26317662  0.04143785]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4114,1000,14,100,1,1,10,9.06,74.87082602044833,"[-0.07152286  0.04681933 -0.07217077 -0.128885   -0.14313544 -0.07994156
 -0.04913435 -0.07564393 -0.01201324 -0.25076643]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4115,1000,15,100,1,1,10,9.06,35.02618768971077,"[-5.2470248e-05 -2.0484379e-01 -1.6950723e-02  6.3687466e-02
  1.2973931e-01  1.7619017e-01 -2.3177481e-01  9.2545569e-02
  1.4283736e-01  8.4656931e-02]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4116,1000,16,100,1,1,10,9.06,82.45462076798171,"[-0.12663357  0.07161652  0.19754797 -0.20477632  0.07160337  0.118896
 -0.07355441  0.08260485 -0.12524453 -0.11258061]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4117,1000,17,100,1,1,10,9.06,34.75711378276045,"[-0.07565926  0.03206373 -0.03154919  0.14618719 -0.11286575 -0.01459183
  0.15216208  0.05636556 -0.18712841  0.08673787]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4118,1000,18,100,1,1,10,9.06,34.27319800670717,"[-0.07259028  0.04120697  0.04401353  0.13109627  0.00275025 -0.24049881
 -0.20183878  0.07894932 -0.04553725  0.13065743]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4119,1000,19,100,1,1,10,9.06,65.63302336987218,"[ 0.01163902 -0.0988054   0.11426589 -0.12956628 -0.2245582   0.21746764
 -0.28341004  0.1020304   0.12511759  0.02669299]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4120,1000,20,100,1,1,10,9.06,28.437015915027896,"[-0.20831743  0.1476494  -0.19152622 -0.15491292 -0.04146765  0.11107409
  0.0391209   0.12922306 -0.02925118 -0.02551617]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4121,1000,21,100,1,1,10,9.06,37.94146235294078,"[-0.15478544 -0.05067915  0.11741555 -0.0565901   0.08518443 -0.06332
 -0.12154596  0.02423666 -0.00408583  0.09902751]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4122,1000,22,100,1,1,10,9.06,35.698567471053394,"[ 0.01738296  0.2465461  -0.02005831 -0.00351009 -0.13863537  0.01842734
  0.10564147 -0.06373491 -0.03753816  0.09389591]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4123,1000,23,100,1,1,10,9.06,32.747539291774686,"[ 0.00479813 -0.10269635  0.1411381   0.02226298  0.06024761  0.17895472
  0.17378935 -0.01779713 -0.07783143  0.01611442]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4124,1000,24,100,1,1,10,9.06,31.52435998499721,"[-0.00435843 -0.21017385  0.180466    0.00537434  0.10340303 -0.1684936
  0.17530487 -0.07108371  0.00133304 -0.21478781]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4125,1000,25,100,1,1,10,9.06,28.254657120200378,"[-0.02491212 -0.02471758 -0.00619078  0.08562723  0.0379918   0.16052778
 -0.10232267 -0.13848993  0.00399794  0.08939199]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4126,1000,26,100,1,1,10,9.06,38.13697185775402,"[ 0.16956042  0.08126006 -0.21415359  0.08098999  0.20660575  0.01750052
 -0.06868359  0.05608296 -0.05572755  0.08546469]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4127,1000,27,100,1,1,10,9.06,33.65952138367657,"[ 0.0139653   0.15801626  0.06657071 -0.09046885  0.08861382  0.13812701
 -0.08343541 -0.0326615  -0.2781241   0.08797675]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4128,1000,28,100,1,1,10,9.06,28.031367176679723,"[-0.07452866 -0.27190423 -0.20174472 -0.01425742  0.07911941 -0.02097993
  0.03286301 -0.13285981 -0.1799315   0.09051201]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4129,1000,29,100,1,1,10,9.06,55.06777121193108,"[ 0.04778638  0.03421987  0.16117953 -0.10627237 -0.05402423  0.11681727
  0.28036225  0.00889319  0.20378163 -0.11263584]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4130,1000,30,100,1,1,10,9.06,19.92487505289316,"[ 0.05855014 -0.01548552 -0.20883648  0.03018773  0.11884923  0.0109777
 -0.00592131  0.16106014 -0.14186919 -0.19387716]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4131,1000,31,100,1,1,10,9.06,32.22827174927237,"[-0.10905506 -0.14463754  0.16884261  0.03092249 -0.10943818 -0.07920434
  0.38616914 -0.06197128 -0.11121857  0.00519995]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4132,1000,32,100,1,1,10,9.06,32.74339359518597,"[ 0.07655005  0.00335118 -0.10383989 -0.18420875  0.05860608  0.00829689
 -0.260292    0.15246016  0.09939753 -0.05513763]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4133,1000,33,100,1,1,10,9.06,20.423911316192665,"[-0.01901122  0.0455476  -0.09247021 -0.16958281  0.06602912 -0.19405122
  0.05173535 -0.19377403 -0.02988901 -0.02083287]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4134,1000,34,100,1,1,10,9.06,36.786294172007054,"[ 0.22320649 -0.11525425 -0.17368945 -0.08011234 -0.14844227 -0.06330343
  0.03834064  0.10305162  0.19273008 -0.12560365]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4135,1000,35,100,1,1,10,9.06,63.00226617272968,"[ 0.31579244  0.25380433 -0.06533544 -0.29625404 -0.00147274  0.03569455
 -0.35845223  0.01325373 -0.03824581 -0.10943532]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4136,1000,36,100,1,1,10,9.06,68.9580145080374,"[ 0.08809     0.1094511  -0.08334851  0.01185808 -0.07522636 -0.05848294
  0.02310744  0.07607743 -0.06064859 -0.30490416]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4137,1000,37,100,1,1,10,9.06,47.0587421079728,"[ 0.07084659 -0.21644169  0.00594184  0.1964924   0.00152141 -0.14552072
 -0.19105914  0.13823019 -0.02516374  0.05369549]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4138,1000,38,100,1,1,10,9.06,53.998999850782056,"[ 0.10317093 -0.00368515 -0.06452519 -0.1094728  -0.38542652 -0.21254155
  0.00522529 -0.01464386  0.07401516 -0.05834382]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4139,1000,39,100,1,1,10,9.06,25.96648759498597,"[ 0.02493662  0.09078248 -0.11280211 -0.01997013 -0.18016666  0.13491511
  0.00553889  0.07629754  0.18300495  0.14943641]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4140,1000,40,100,1,1,10,9.06,44.77558748970968,"[-0.00797418  0.09907627 -0.17788468  0.06762261  0.02638749 -0.19239825
  0.20024773 -0.09303162  0.06804647 -0.11240621]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4141,1000,41,100,1,1,10,9.06,86.08520155797726,"[ 0.12650059  0.13907582 -0.08126037 -0.15044451 -0.02168248  0.08898813
 -0.04210101 -0.02827751  0.04587441 -0.35859847]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4142,1000,42,100,1,1,10,9.06,35.95391093284554,"[-0.07701959 -0.21273142  0.03286197 -0.10294349 -0.16919598 -0.03638783
 -0.21544312  0.0041012  -0.07039118 -0.05001066]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4143,1000,43,100,1,1,10,9.06,30.084983553212737,"[-0.10258457  0.13975373 -0.02150246  0.10129881  0.09074107 -0.09763398
  0.12289779  0.05425395  0.03128781 -0.06752422]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4144,1000,44,100,1,1,10,9.06,43.06692276766936,"[-0.03222918  0.10456617  0.26211312 -0.09651789  0.0200514  -0.04724092
  0.12629548  0.08439963  0.11499368 -0.4349651 ]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4145,1000,45,100,1,1,10,9.06,76.21380213822634,"[-0.07648152 -0.14280406 -0.02667141 -0.0771727  -0.06833893  0.04469083
  0.23074996 -0.2832551  -0.00356093  0.04115741]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4146,1000,46,100,1,1,10,9.06,41.00420677187137,"[ 0.01179088 -0.08138913 -0.16930021 -0.11061563  0.14049885  0.16600654
  0.02557962 -0.08711569  0.04093187 -0.06150263]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4147,1000,47,100,1,1,10,9.06,70.61291411872483,"[ 0.08752514  0.0270804  -0.06504954  0.06322982 -0.16465777  0.09248513
  0.20120287 -0.1258825   0.03101509 -0.16240612]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4148,1000,48,100,1,1,10,9.06,30.776103124579457,"[ 0.15104595  0.13150856 -0.01148198  0.16207886 -0.03682391 -0.0692016
 -0.09327973 -0.0239005  -0.04618897  0.03031376]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4149,1000,49,100,1,1,10,9.06,50.36447809675717,"[-0.07319783  0.12252866  0.14617418 -0.05588399 -0.18713169  0.10314523
  0.1499124   0.0114256  -0.13792527  0.01733653]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4150,1000,50,100,1,1,10,9.06,51.912950352651706,"[ 0.15779898 -0.2242374   0.05730667 -0.05925012 -0.11745777  0.04823913
 -0.19697246  0.04448168  0.14958867 -0.00807707]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4151,1000,51,100,1,1,10,9.06,53.23621146186513,"[-0.0965226  -0.2339027  -0.14325836 -0.23669338  0.1695338  -0.04334937
 -0.17561433 -0.13188276 -0.10065804 -0.02673149]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4152,1000,52,100,1,1,10,9.06,44.59642821737425,"[-0.1509276   0.20207572 -0.08384302 -0.05924188  0.06909104  0.18649162
  0.18329398 -0.02943459  0.03310629  0.00511496]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4153,1000,53,100,1,1,10,9.06,32.51245560853457,"[ 0.07969885  0.04849674 -0.13372159 -0.15920973 -0.003442   -0.1615727
  0.18460439  0.0403526  -0.11484016 -0.07949583]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4154,1000,54,100,1,1,10,9.06,21.96341515744792,"[-0.07203388 -0.01991755  0.11113311 -0.19363034 -0.24358232  0.03647145
 -0.02999114  0.02282867  0.06835678 -0.05547179]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4155,1000,55,100,1,1,10,9.06,31.251109372871355,"[ 0.10188189 -0.1295169   0.01983642 -0.08735991 -0.1573628   0.07305495
  0.09146716 -0.19521391 -0.13253641 -0.00888309]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4156,1000,56,100,1,1,10,9.06,23.883482845245165,"[ 0.10778344 -0.08262481 -0.01390419 -0.16196808  0.302743    0.05638821
  0.10210325  0.06658539  0.0995044   0.08297423]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4157,1000,57,100,1,1,10,9.06,23.79777167761499,"[-0.03763595  0.09468977 -0.01366826  0.20354544 -0.09189464 -0.08158178
  0.08144549  0.18310897  0.03496093 -0.10452963]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4158,1000,58,100,1,1,10,9.06,26.1999300930499,"[-0.00841592 -0.0443727   0.2743039   0.13806048  0.19694418  0.03925788
 -0.0818142   0.15943588  0.20015846  0.07999648]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4159,1000,59,100,1,1,10,9.06,25.1772127671573,"[ 0.02218051  0.14855239 -0.06027117  0.11887401 -0.08731847 -0.12269682
  0.08199108  0.06756513  0.21705216 -0.06636941]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4160,1000,60,100,1,1,10,9.06,39.49015824262733,"[ 0.00730091 -0.1623959  -0.24721086 -0.24045     0.09018004 -0.12793809
  0.15361783  0.17862312 -0.01042123  0.20739545]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4161,1000,61,100,1,1,10,9.06,30.45367655902483,"[ 0.05173176  0.1611338   0.00430792  0.15488556 -0.10467295  0.09130862
 -0.07831061 -0.03055545  0.09179829  0.044163  ]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4162,1000,62,100,1,1,10,9.06,27.22243713522697,"[-0.00918431  0.09362841  0.10350344 -0.1894085   0.08131479  0.11350761
 -0.11230038  0.02840665 -0.17893979  0.18111828]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4163,1000,63,100,1,1,10,9.06,39.13319783011139,"[-0.03193552 -0.00929312  0.16755235 -0.00871448  0.09998821 -0.13423619
 -0.10178563 -0.19448148 -0.01713532  0.15788138]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4164,1000,64,100,1,1,10,9.06,23.502952404799117,"[ 0.05419756  0.1330728  -0.16069752 -0.10600751 -0.04565385  0.08754994
  0.0703146   0.03393018  0.10974558 -0.03049775]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4165,1000,65,100,1,1,10,9.06,46.95691121642327,"[-0.0058325   0.16263938 -0.04742529  0.06881881  0.2262737   0.0121871
  0.12347357 -0.07844494  0.24651974 -0.29969174]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4166,1000,66,100,1,1,10,9.06,29.712288823354545,"[-0.12532201 -0.12333227  0.21682528  0.06149207  0.00108043 -0.1670832
  0.03030109  0.0083583  -0.06540807 -0.19610244]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4167,1000,67,100,1,1,10,9.06,27.210416603560027,"[-0.17176995  0.02747995  0.06661457  0.02726134 -0.02334605 -0.24133952
  0.01637209 -0.13175151 -0.02597912  0.03971562]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4168,1000,68,100,1,1,10,9.06,28.189896570474893,"[-0.06855367 -0.10099438  0.12384716  0.0638677  -0.06202324 -0.3347965
 -0.00063399  0.066415    0.11592169 -0.11063553]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4169,1000,69,100,1,1,10,9.06,24.169080590397243,"[-0.09088999 -0.04749753  0.12273195 -0.16870648 -0.04010811 -0.11556014
  0.05001402 -0.18733546  0.04967117 -0.09908661]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4170,1000,70,100,1,1,10,9.06,27.263933496914174,"[-0.04580022  0.09223306  0.16027778 -0.24019244  0.16396958  0.09882749
 -0.04748051  0.2059291   0.03101734  0.17980665]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4171,1000,71,100,1,1,10,9.06,40.67518267296293,"[-0.07280193 -0.11186323  0.16360521  0.25112942  0.04851453  0.08542097
 -0.10425784 -0.17542066 -0.04682861  0.18319112]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4172,1000,72,100,1,1,10,9.06,26.67951233707737,"[-0.20139895 -0.06680493 -0.25626197 -0.00093074  0.09547928 -0.1385723
 -0.07066268  0.16831985 -0.00621739 -0.17394415]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4173,1000,73,100,1,1,10,9.06,34.090727765672625,"[-0.15080646 -0.24988869  0.12389501 -0.10168961  0.1374194   0.09767358
 -0.13740125 -0.04861241  0.08981099  0.02822382]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4174,1000,74,100,1,1,10,9.06,37.99593235621198,"[ 0.03832059 -0.19458807  0.14950967 -0.11962437 -0.31815252 -0.07934241
  0.06041207  0.28649187 -0.03232894 -0.1768288 ]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4175,1000,75,100,1,1,10,9.06,15.39807329403892,"[ 0.26980224  0.03651409 -0.03041121 -0.13029037 -0.1004848   0.17785186
 -0.02346877 -0.06054339 -0.06496863  0.18264073]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4176,1000,76,100,1,1,10,9.06,41.52059072408064,"[-0.05343356  0.07931221  0.02634727  0.06153971 -0.0853641   0.07529408
  0.23350772 -0.00952805 -0.11743428 -0.21436621]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4177,1000,77,100,1,1,10,9.06,54.55840928987666,"[ 0.02540153 -0.04547755 -0.00457439  0.02757525 -0.20995837  0.13148086
  0.03857756 -0.00203696  0.02692008  0.1564727 ]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4178,1000,78,100,1,1,10,9.06,29.454633615039043,"[ 0.03310553 -0.10714245  0.17376263 -0.03160743 -0.10480221 -0.21514267
  0.00596123 -0.12526013 -0.06501609  0.03866329]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4179,1000,79,100,1,1,10,9.06,35.83446068222113,"[ 0.00996102  0.17536086  0.05347873 -0.04857581 -0.05937196 -0.05910182
  0.13488588  0.01340249 -0.08410858  0.11681296]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4180,1000,80,100,1,1,10,9.06,35.85965286059197,"[-0.00787268 -0.07801614 -0.22525309  0.08702587  0.05636194  0.00282793
 -0.07333054 -0.10407118 -0.00767388  0.03325688]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4181,1000,81,100,1,1,10,9.06,25.291066825396683,"[-0.01650445 -0.00946418 -0.05014014  0.07943714  0.02836    -0.13399163
  0.11606044  0.12960231  0.11321582 -0.05291817]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4182,1000,82,100,1,1,10,9.06,42.70219705940226,"[-0.02876621 -0.11376721  0.08791882 -0.29147878 -0.03933285 -0.0483004
  0.11747569  0.05042349 -0.08826782 -0.1928641 ]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4183,1000,83,100,1,1,10,9.06,61.18658440116642,"[-0.10151081 -0.03097048 -0.01391336 -0.03723715 -0.10592952 -0.00210142
  0.12038492 -0.11588605 -0.00183781  0.2471978 ]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4184,1000,84,100,1,1,10,9.06,35.336797966684344,"[ 0.05460919 -0.06609209  0.06940425 -0.1070562  -0.01665994  0.16628581
  0.25199652 -0.17038934  0.07004002  0.21374615]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4185,1000,85,100,1,1,10,9.06,49.70396536031554,"[-0.05693967  0.00923643  0.19406033 -0.08237065  0.07356417  0.00217597
 -0.28377205  0.06243532 -0.01020348  0.10316102]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4186,1000,86,100,1,1,10,9.06,27.69535729688393,"[ 0.24987224  0.07985093 -0.02330765  0.04066802  0.04084862  0.10801723
 -0.20093048 -0.129361   -0.2451509   0.06618734]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4187,1000,87,100,1,1,10,9.06,40.50596264897084,"[ 0.01792065 -0.10184629 -0.10006959 -0.07497627 -0.13742341 -0.0187279
 -0.07170375  0.18919805  0.05346706 -0.1458503 ]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4188,1000,88,100,1,1,10,9.06,26.90776435105412,"[-0.05966861  0.12454286  0.04861616  0.04309388  0.09913358  0.20405215
 -0.15302986 -0.08282186 -0.20886053  0.03513022]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4189,1000,89,100,1,1,10,9.06,31.137712700060032,"[-0.05919851 -0.08764239 -0.09275173  0.09264325 -0.00557757 -0.09046929
  0.14225739 -0.11560367 -0.15132698  0.2840951 ]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4190,1000,90,100,1,1,10,9.06,27.863443455350005,"[-0.02313226 -0.09013229 -0.0813484  -0.00827644  0.12563607  0.09848773
  0.08749714 -0.03397501 -0.2135346   0.06051608]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4191,1000,91,100,1,1,10,9.06,36.14645829598344,"[ 0.18264806  0.12536627 -0.01674253  0.13703673 -0.05275654  0.01675151
 -0.17745826 -0.02916929  0.00704866 -0.03043129]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4192,1000,92,100,1,1,10,9.06,29.886619070025493,"[ 0.11629869  0.27167118  0.18910244 -0.02020964 -0.08096066 -0.09357724
 -0.12082495  0.03531368  0.05732601 -0.0012545 ]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4193,1000,93,100,1,1,10,9.06,32.232067077098286,"[ 0.02647143  0.00161037 -0.00943551 -0.11772728  0.24865584  0.15381142
 -0.14701748 -0.12579732 -0.08338491 -0.0016372 ]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4194,1000,94,100,1,1,10,9.06,34.97754076341694,"[ 0.18458298  0.14534003  0.11865082  0.14902541  0.1613957   0.09174088
  0.06232522  0.00133408 -0.20795175 -0.04030162]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4195,1000,95,100,1,1,10,9.06,43.653629547065776,"[ 0.21249428 -0.0694693  -0.07042565  0.16516647 -0.01962227 -0.07202379
  0.22357951  0.08975372  0.09553303 -0.11012748]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4196,1000,96,100,1,1,10,9.06,30.55881357395125,"[ 0.08577584  0.05226876  0.07265723  0.18683937  0.1898177   0.02060405
  0.0985596  -0.12904638  0.08171706  0.08942369]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4197,1000,97,100,1,1,10,9.06,50.45875100997068,"[-0.0339148  -0.10689549  0.00636379 -0.1580987   0.05766628  0.0525648
 -0.18432316  0.03668709  0.16906005  0.1504004 ]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4198,1000,98,100,1,1,10,9.06,65.86370076637309,"[ 0.10977121  0.00257117 -0.06893954 -0.03945788  0.06153781  0.26185992
  0.17084037  0.20785028  0.12925732 -0.23259842]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4199,1000,99,100,1,1,10,9.06,40.564547056374266,"[-0.01757479 -0.04733951  0.16822919  0.25026676 -0.06627223  0.02041628
  0.05651169 -0.05081614 -0.08319066 -0.12556113]",0.07314043,0.3392368421052632,0.98771065,0.9886983653903006,2
4200,10000,0,100,1,1,0,10000.0,,"[-0.00053665  0.00214757 -0.0033126  -0.0042526  -0.00702228 -0.00505597
 -0.00120431 -0.00698979 -0.00186146  0.00621951]",0.2002028,0.5,,,2
4201,10000,1,100,1,1,0,10000.0,,"[-0.00185133  0.00278927 -0.00337526 -0.00694091 -0.00241118 -0.0061046
  0.00024871 -0.00396065 -0.00176847  0.00446556]",0.2002028,0.5,,,2
4202,10000,2,100,1,1,0,10000.0,,"[-0.00014899  0.00210587 -0.00476897 -0.00216087 -0.00396501 -0.00570132
 -0.00050734 -0.00708694 -0.00187138  0.00506504]",0.2002028,0.5,,,2
