,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
24,16,24,1,1,1,0,10000.0,[ 0.3237992   0.21599855 -0.01261524],"[ 0.5678234   0.3280326   0.28337896  0.2775991   0.3364712   0.524001
  0.36745524  0.43621564 -0.16508019  0.05892956  0.24615538 -0.15463209
  0.640839    0.06001616  0.6476613   0.11764777]",0.18760101,0.5,nan,0.19086118,0.5,nan,
25,16,25,1,1,1,0,10000.0,[ 0.10131542 -0.19386695  0.18140998],"[-0.7489704  -0.5783589  -0.19281143 -0.02791673  0.06141055  0.76356745
  0.09705496  0.8974315  -0.30194592 -0.74790967 -0.26572877  0.7092017
  0.37238038  0.87507427  0.92560244  0.03750587]",0.18760101,0.5,nan,0.19086118,0.5,nan,
26,16,26,1,1,1,0,10000.0,[-0.0695374  -0.19557723 -0.20272183],"[ 0.4213072   0.33485782  0.35955167  0.1703943   0.42616224 -0.02252036
  0.00330305  0.14022899  0.20235825  0.33617818  0.19993043  0.08523309
  0.5107739   0.27380264  0.48852575  0.36535263]",0.18760101,0.5,nan,0.19086118,0.5,nan,
27,16,27,1,1,1,0,10000.0,[-0.02154722  0.23373678  0.3546839 ],"[ 0.1284182   0.4410293   0.48351908  0.7438134   0.4970584   0.28975224
  0.29667795  0.7657087   0.73966384  0.5223466   0.9200983  -0.07037735
  0.81211865  0.19043326  0.43567467  0.89790964]",0.18760101,0.5,nan,0.19086118,0.5,nan,
28,16,28,1,1,1,0,10000.0,[-0.06796411 -0.20518416  0.08481105],"[ 0.31839228 -0.23942721  0.16751802  0.20461309  0.5778898   0.4220636
 -0.0689733  -0.10813051  0.43367577 -0.20580006 -0.7089448  -0.2427854
 -0.5044115   0.1791507  -0.5897082  -0.30606455]",0.18760101,0.5,nan,0.19086118,0.5,nan,
29,16,29,1,1,1,0,10000.0,[ 0.2852776  -0.05468867 -0.3603099 ],"[ 0.06363642  0.00194943  0.29964662  0.14944041 -0.05958408 -0.1190123
  0.23094785 -0.02784306  0.15696752 -0.12511683 -0.14809567  0.26359582
 -0.46891886  0.05730128 -0.21804506  0.01255751]",0.18760101,0.5,nan,0.19086118,0.5,nan,
30,16,30,1,1,1,0,10000.0,[ 0.35288644 -0.14238253  0.0427286 ],"[ 0.32607973 -0.43588346 -0.8211907  -0.7176661  -0.59288085 -0.7338798
 -0.8338733  -0.63967323 -0.70498157 -0.8009435   0.08206892 -0.25382447
 -0.87903243 -0.08248281 -0.06637049 -0.6517967 ]",0.18760101,0.5,nan,0.19086118,0.5,nan,
31,16,31,1,1,1,0,10000.0,[ 0.0879917  -0.09434649  0.16134074],"[ 0.483804    0.9095504  -0.1691947   0.8856313  -0.9091726   0.9096488
 -0.06337589  0.7147615   0.45582473  0.16240144 -0.21464789 -0.1814323
  0.9997134   0.8635328  -0.9805092   0.04757178]",0.18760101,0.5,nan,0.19086118,0.5,nan,
32,16,32,1,1,1,0,10000.0,[-0.10117318  0.36092457  0.17717941],"[ 0.3282491  -0.6216319  -0.25576347  0.09611249 -0.4012674  -0.11315393
  0.2545178  -0.4484884  -0.96892047 -0.4410388  -0.8197379   0.2922362
 -0.3052274   0.3662696   0.56171477 -0.40285224]",0.18760101,0.5,nan,0.19086118,0.5,nan,
33,16,33,1,1,1,0,10000.0,[-0.5978002  -0.086859    0.14923683],"[ 0.5858499   0.5698316   0.914703    0.8097669   0.6389322   0.02943361
  0.5794568   0.8478799   0.7034389   0.85005295  0.5239886  -0.2913369
 -0.9161013   0.10327435  0.3073746   0.9059253 ]",0.18760101,0.5,nan,0.19086118,0.5,nan,
34,16,34,1,1,1,0,10000.0,[ 0.2390578   0.28628394 -0.10591079],"[ 0.739064    0.6761799   0.66877365 -0.27220887  0.67508805  0.8716892
 -0.07481349  0.77866566  0.52123964  0.709224    0.85275817  0.03839672
  0.19757843  0.94733346  0.70112014  0.40163183]",0.18760101,0.5,nan,0.19086118,0.5,nan,
